2019-04-13 08:57:36.442  INFO [aps-server,,,] 20668 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration' of type [org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration$$EnhancerBySpringCGLIB$$471510d1] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-04-13 09:20:39.536  INFO [aps-server,,,] 15408 --- [main] o.s.web.context.ContextLoader            : Root WebApplicationContext: initialization completed in 2612 ms
2019-04-13 09:20:39.736  WARN [aps-server,,,] 15408 --- [main] c.n.c.sources.URLConfigurationSource     : No URLs will be polled as dynamic configuration sources.
2019-04-13 09:20:39.737  INFO [aps-server,,,] 15408 --- [main] c.n.c.sources.URLConfigurationSource     : To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2019-04-13 09:20:39.751  INFO [aps-server,,,] 15408 --- [main] c.netflix.config.DynamicPropertyFactory  : DynamicPropertyFactory is initialized with configuration sources: com.netflix.config.ConcurrentCompositeConfiguration@63f6bed1
2019-04-13 09:20:48.997  INFO [aps-server,,,] 15408 --- [main] o.s.b.a.e.web.EndpointLinksResolver      : Exposing 2 endpoint(s) beneath base path '/actuator'
2019-04-13 09:20:49.127  WARN [aps-server,,,] 15408 --- [main] c.n.c.sources.URLConfigurationSource     : No URLs will be polled as dynamic configuration sources.
2019-04-13 09:20:49.128  INFO [aps-server,,,] 15408 --- [main] c.n.c.sources.URLConfigurationSource     : To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2019-04-13 09:20:49.397  INFO [aps-server,,,] 15408 --- [main] o.s.s.concurrent.ThreadPoolTaskExecutor  : Initializing ExecutorService 'applicationTaskExecutor'
2019-04-13 09:20:59.997  INFO [aps-server,,,] 15408 --- [main] o.s.c.n.eureka.InstanceInfoFactory       : Setting initial instance status as: STARTING
2019-04-13 09:21:00.039  INFO [aps-server,,,] 15408 --- [main] com.netflix.discovery.DiscoveryClient    : Initializing Eureka in region us-east-1
2019-04-13 09:21:02.645  INFO [aps-server,,,] 15408 --- [main] c.n.d.provider.DiscoveryJerseyProvider   : Using JSON encoding codec LegacyJacksonJson
2019-04-13 09:21:02.645  INFO [aps-server,,,] 15408 --- [main] c.n.d.provider.DiscoveryJerseyProvider   : Using JSON decoding codec LegacyJacksonJson
2019-04-13 09:21:02.769  INFO [aps-server,,,] 15408 --- [main] c.n.d.provider.DiscoveryJerseyProvider   : Using XML encoding codec XStreamXml
2019-04-13 09:21:02.770  INFO [aps-server,,,] 15408 --- [main] c.n.d.provider.DiscoveryJerseyProvider   : Using XML decoding codec XStreamXml
2019-04-13 09:21:02.947  INFO [aps-server,,,] 15408 --- [main] c.n.d.s.r.aws.ConfigClusterResolver      : Resolving eureka endpoints via configuration
2019-04-13 09:21:05.375  INFO [aps-server,,,] 15408 --- [main] com.netflix.discovery.DiscoveryClient    : Disable delta property : false
2019-04-13 09:21:05.375  INFO [aps-server,,,] 15408 --- [main] com.netflix.discovery.DiscoveryClient    : Single vip registry refresh property : null
2019-04-13 09:21:05.375  INFO [aps-server,,,] 15408 --- [main] com.netflix.discovery.DiscoveryClient    : Force full registry fetch : false
2019-04-13 09:21:05.376  INFO [aps-server,,,] 15408 --- [main] com.netflix.discovery.DiscoveryClient    : Application is null : false
2019-04-13 09:21:05.376  INFO [aps-server,,,] 15408 --- [main] com.netflix.discovery.DiscoveryClient    : Registered Applications size is zero : true
2019-04-13 09:21:05.376  INFO [aps-server,,,] 15408 --- [main] com.netflix.discovery.DiscoveryClient    : Application version is -1: true
2019-04-13 09:21:05.376  INFO [aps-server,,,] 15408 --- [main] com.netflix.discovery.DiscoveryClient    : Getting all instance registry info from the eureka server
2019-04-13 09:21:05.584  INFO [aps-server,,,] 15408 --- [main] com.netflix.discovery.DiscoveryClient    : The response status is 200
2019-04-13 09:21:05.587  INFO [aps-server,,,] 15408 --- [main] com.netflix.discovery.DiscoveryClient    : Starting heartbeat executor: renew interval is: 30
2019-04-13 09:21:05.591  INFO [aps-server,,,] 15408 --- [main] c.n.discovery.InstanceInfoReplicator     : InstanceInfoReplicator onDemand update allowed rate per min is 4
2019-04-13 09:21:05.595  INFO [aps-server,,,] 15408 --- [main] com.netflix.discovery.DiscoveryClient    : Discovery Client initialized at timestamp 1555118465594 with initial instances count: 1
2019-04-13 09:21:05.604  INFO [aps-server,,,] 15408 --- [main] o.s.c.n.e.s.EurekaServiceRegistry        : Registering application APS-SERVER with eureka with status UP
2019-04-13 09:21:05.604  INFO [aps-server,,,] 15408 --- [main] com.netflix.discovery.DiscoveryClient    : Saw local status change event StatusChangeEvent [timestamp=1555118465604, current=UP, previous=STARTING]
2019-04-13 09:21:05.607  INFO [aps-server,,,] 15408 --- [DiscoveryClient-InstanceInfoReplicator-0] com.netflix.discovery.DiscoveryClient    : DiscoveryClient_APS-SERVER/windows10.microdone.cn:aps-server:3111: registering service...
2019-04-13 09:21:05.637  INFO [aps-server,,,] 15408 --- [main] d.s.w.p.DocumentationPluginsBootstrapper : Context refreshed
2019-04-13 09:21:05.647  INFO [aps-server,,,] 15408 --- [DiscoveryClient-InstanceInfoReplicator-0] com.netflix.discovery.DiscoveryClient    : DiscoveryClient_APS-SERVER/windows10.microdone.cn:aps-server:3111 - registration status: 204
2019-04-13 09:21:05.658  INFO [aps-server,,,] 15408 --- [main] d.s.w.p.DocumentationPluginsBootstrapper : Found 1 custom documentation plugin(s)
2019-04-13 09:21:05.672  INFO [aps-server,,,] 15408 --- [main] s.d.s.w.s.ApiListingReferenceScanner     : Scanning for api listing references
2019-04-13 09:21:05.813  INFO [aps-server,,,] 15408 --- [main] o.s.b.w.embedded.tomcat.TomcatWebServer  : Tomcat started on port(s): 3111 (http) with context path ''
2019-04-13 09:21:05.814  INFO [aps-server,,,] 15408 --- [main] .s.c.n.e.s.EurekaAutoServiceRegistration : Updating port to 3111
2019-04-13 09:21:05.817  INFO [aps-server,,,] 15408 --- [main] com.weshare.phoenix.Application          : Started Application in 40.448 seconds (JVM running for 44.607)
2019-04-13 09:21:14.088  INFO [aps-server,,,] 15408 --- [http-nio-3111-exec-1] o.a.c.c.C.[Tomcat].[localhost].[/]       : Initializing Spring DispatcherServlet 'dispatcherServlet'
2019-04-13 09:21:14.089  INFO [aps-server,,,] 15408 --- [http-nio-3111-exec-1] o.s.web.servlet.DispatcherServlet        : Initializing Servlet 'dispatcherServlet'
2019-04-13 09:21:14.109  INFO [aps-server,,,] 15408 --- [http-nio-3111-exec-1] o.s.web.servlet.DispatcherServlet        : Completed initialization in 20 ms
2019-04-13 09:21:15.253  INFO [aps-server,,,] 15408 --- [AsyncReporter{org.springframework.cloud.sleuth.zipkin2.sender.RestTemplateSender@1de4bee0}] c.netflix.config.ChainedDynamicProperty  : Flipping property: localhost.ribbon.ActiveConnectionsLimit to use NEXT property: niws.loadbalancer.availabilityFilteringRule.activeConnectionsLimit = 2147483647
2019-04-13 09:21:15.267  INFO [aps-server,,,] 15408 --- [AsyncReporter{org.springframework.cloud.sleuth.zipkin2.sender.RestTemplateSender@1de4bee0}] c.n.u.concurrent.ShutdownEnabledTimer    : Shutdown hook installed for: NFLoadBalancer-PingTimer-localhost
2019-04-13 09:21:15.267  INFO [aps-server,,,] 15408 --- [AsyncReporter{org.springframework.cloud.sleuth.zipkin2.sender.RestTemplateSender@1de4bee0}] c.netflix.loadbalancer.BaseLoadBalancer  : Client: localhost instantiated a LoadBalancer: DynamicServerListLoadBalancer:{NFLoadBalancer:name=localhost,current list of Servers=[],Load balancer stats=Zone stats: {},Server stats: []}ServerList:null
2019-04-13 09:21:15.272  INFO [aps-server,,,] 15408 --- [AsyncReporter{org.springframework.cloud.sleuth.zipkin2.sender.RestTemplateSender@1de4bee0}] c.n.l.DynamicServerListLoadBalancer      : Using serverListUpdater PollingServerListUpdater
2019-04-13 09:21:15.279  INFO [aps-server,,,] 15408 --- [AsyncReporter{org.springframework.cloud.sleuth.zipkin2.sender.RestTemplateSender@1de4bee0}] c.n.l.DynamicServerListLoadBalancer      : DynamicServerListLoadBalancer for client localhost initialized: DynamicServerListLoadBalancer:{NFLoadBalancer:name=localhost,current list of Servers=[],Load balancer stats=Zone stats: {},Server stats: []}ServerList:org.springframework.cloud.netflix.ribbon.eureka.DomainExtractingServerList@5b810399
2019-04-13 09:21:20.115  INFO [aps-server,e3c572f09ad7dc74,e3c572f09ad7dc74,true] 15408 --- [http-nio-3111-exec-6] c.w.p.controller.ProcessController       : process controller receive init process request,file name null
2019-04-13 09:21:58.829  INFO [aps-server,c5395fb97510d2c0,c5395fb97510d2c0,true] 15408 --- [http-nio-3111-exec-8] c.w.p.controller.ProcessController       : process controller receive init process request,file name null
2019-04-13 09:23:31.592  INFO [aps-server,fedf37b06b845f97,fedf37b06b845f97,true] 15408 --- [http-nio-3111-exec-10] c.w.p.controller.ProcessController       : process controller receive init process request,file name null
2019-04-13 09:26:09.270  INFO [aps-server,,,] 23420 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration' of type [org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration$$EnhancerBySpringCGLIB$$c79ffb5c] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-04-13 09:26:14.659  INFO [aps-server,,,] 23420 --- [main] com.weshare.phoenix.Application          : No active profile set, falling back to default profiles: default
2019-04-13 09:26:15.706  WARN [aps-server,,,] 23420 --- [main] o.s.boot.actuate.endpoint.EndpointId     : Endpoint ID 'service-registry' contains invalid characters, please migrate to a valid format.
2019-04-13 09:26:15.968  INFO [aps-server,,,] 23420 --- [main] o.s.cloud.context.scope.GenericScope     : BeanFactory id=878f5ec2-3773-31fd-a04f-620da710aef6
2019-04-13 09:26:16.261  INFO [aps-server,,,] 23420 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration' of type [org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration$$EnhancerBySpringCGLIB$$c79ffb5c] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-04-13 09:26:16.692  INFO [aps-server,,,] 23420 --- [main] o.s.b.w.embedded.tomcat.TomcatWebServer  : Tomcat initialized with port(s): 3111 (http)
2019-04-13 09:26:16.795  INFO [aps-server,,,] 23420 --- [main] o.apache.catalina.core.StandardService   : Starting service [Tomcat]
2019-04-13 09:26:16.795  INFO [aps-server,,,] 23420 --- [main] org.apache.catalina.core.StandardEngine  : Starting Servlet engine: [Apache Tomcat/9.0.17]
2019-04-13 09:26:17.005  INFO [aps-server,,,] 23420 --- [main] o.a.c.c.C.[Tomcat].[localhost].[/]       : Initializing Spring embedded WebApplicationContext
2019-04-13 09:26:17.006  INFO [aps-server,,,] 23420 --- [main] o.s.web.context.ContextLoader            : Root WebApplicationContext: initialization completed in 2336 ms
2019-04-13 09:26:17.190  WARN [aps-server,,,] 23420 --- [main] c.n.c.sources.URLConfigurationSource     : No URLs will be polled as dynamic configuration sources.
2019-04-13 09:26:17.191  INFO [aps-server,,,] 23420 --- [main] c.n.c.sources.URLConfigurationSource     : To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2019-04-13 09:26:17.201  INFO [aps-server,,,] 23420 --- [main] c.netflix.config.DynamicPropertyFactory  : DynamicPropertyFactory is initialized with configuration sources: com.netflix.config.ConcurrentCompositeConfiguration@7944b8b4
2019-04-13 09:26:26.968  INFO [aps-server,,,] 23420 --- [main] o.s.b.a.e.web.EndpointLinksResolver      : Exposing 2 endpoint(s) beneath base path '/actuator'
2019-04-13 09:26:27.112  WARN [aps-server,,,] 23420 --- [main] c.n.c.sources.URLConfigurationSource     : No URLs will be polled as dynamic configuration sources.
2019-04-13 09:26:27.112  INFO [aps-server,,,] 23420 --- [main] c.n.c.sources.URLConfigurationSource     : To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2019-04-13 09:26:27.377  INFO [aps-server,,,] 23420 --- [main] o.s.s.concurrent.ThreadPoolTaskExecutor  : Initializing ExecutorService 'applicationTaskExecutor'
2019-04-13 09:26:38.614  INFO [aps-server,,,] 23420 --- [main] o.s.c.n.eureka.InstanceInfoFactory       : Setting initial instance status as: STARTING
2019-04-13 09:26:38.654  INFO [aps-server,,,] 23420 --- [main] com.netflix.discovery.DiscoveryClient    : Initializing Eureka in region us-east-1
2019-04-13 09:26:41.328  INFO [aps-server,,,] 23420 --- [main] c.n.d.provider.DiscoveryJerseyProvider   : Using JSON encoding codec LegacyJacksonJson
2019-04-13 09:26:41.329  INFO [aps-server,,,] 23420 --- [main] c.n.d.provider.DiscoveryJerseyProvider   : Using JSON decoding codec LegacyJacksonJson
2019-04-13 09:26:41.444  INFO [aps-server,,,] 23420 --- [main] c.n.d.provider.DiscoveryJerseyProvider   : Using XML encoding codec XStreamXml
2019-04-13 09:26:41.444  INFO [aps-server,,,] 23420 --- [main] c.n.d.provider.DiscoveryJerseyProvider   : Using XML decoding codec XStreamXml
2019-04-13 09:26:41.628  INFO [aps-server,,,] 23420 --- [main] c.n.d.s.r.aws.ConfigClusterResolver      : Resolving eureka endpoints via configuration
2019-04-13 09:26:44.459  INFO [aps-server,,,] 23420 --- [main] com.netflix.discovery.DiscoveryClient    : Disable delta property : false
2019-04-13 09:26:44.459  INFO [aps-server,,,] 23420 --- [main] com.netflix.discovery.DiscoveryClient    : Single vip registry refresh property : null
2019-04-13 09:26:44.459  INFO [aps-server,,,] 23420 --- [main] com.netflix.discovery.DiscoveryClient    : Force full registry fetch : false
2019-04-13 09:26:44.459  INFO [aps-server,,,] 23420 --- [main] com.netflix.discovery.DiscoveryClient    : Application is null : false
2019-04-13 09:26:44.459  INFO [aps-server,,,] 23420 --- [main] com.netflix.discovery.DiscoveryClient    : Registered Applications size is zero : true
2019-04-13 09:26:44.460  INFO [aps-server,,,] 23420 --- [main] com.netflix.discovery.DiscoveryClient    : Application version is -1: true
2019-04-13 09:26:44.460  INFO [aps-server,,,] 23420 --- [main] com.netflix.discovery.DiscoveryClient    : Getting all instance registry info from the eureka server
2019-04-13 09:26:44.662  INFO [aps-server,,,] 23420 --- [main] com.netflix.discovery.DiscoveryClient    : The response status is 200
2019-04-13 09:26:44.665  INFO [aps-server,,,] 23420 --- [main] com.netflix.discovery.DiscoveryClient    : Starting heartbeat executor: renew interval is: 30
2019-04-13 09:26:44.668  INFO [aps-server,,,] 23420 --- [main] c.n.discovery.InstanceInfoReplicator     : InstanceInfoReplicator onDemand update allowed rate per min is 4
2019-04-13 09:26:44.675  INFO [aps-server,,,] 23420 --- [main] com.netflix.discovery.DiscoveryClient    : Discovery Client initialized at timestamp 1555118804674 with initial instances count: 1
2019-04-13 09:26:44.684  INFO [aps-server,,,] 23420 --- [main] o.s.c.n.e.s.EurekaServiceRegistry        : Registering application APS-SERVER with eureka with status UP
2019-04-13 09:26:44.685  INFO [aps-server,,,] 23420 --- [main] com.netflix.discovery.DiscoveryClient    : Saw local status change event StatusChangeEvent [timestamp=1555118804685, current=UP, previous=STARTING]
2019-04-13 09:26:44.687  INFO [aps-server,,,] 23420 --- [DiscoveryClient-InstanceInfoReplicator-0] com.netflix.discovery.DiscoveryClient    : DiscoveryClient_APS-SERVER/windows10.microdone.cn:aps-server:3111: registering service...
2019-04-13 09:26:44.723  INFO [aps-server,,,] 23420 --- [main] d.s.w.p.DocumentationPluginsBootstrapper : Context refreshed
2019-04-13 09:26:44.735  INFO [aps-server,,,] 23420 --- [DiscoveryClient-InstanceInfoReplicator-0] com.netflix.discovery.DiscoveryClient    : DiscoveryClient_APS-SERVER/windows10.microdone.cn:aps-server:3111 - registration status: 204
2019-04-13 09:26:44.748  INFO [aps-server,,,] 23420 --- [main] d.s.w.p.DocumentationPluginsBootstrapper : Found 1 custom documentation plugin(s)
2019-04-13 09:26:44.763  INFO [aps-server,,,] 23420 --- [main] s.d.s.w.s.ApiListingReferenceScanner     : Scanning for api listing references
2019-04-13 09:26:44.899  INFO [aps-server,,,] 23420 --- [main] o.s.b.w.embedded.tomcat.TomcatWebServer  : Tomcat started on port(s): 3111 (http) with context path ''
2019-04-13 09:26:44.900  INFO [aps-server,,,] 23420 --- [main] .s.c.n.e.s.EurekaAutoServiceRegistration : Updating port to 3111
2019-04-13 09:26:44.902  INFO [aps-server,,,] 23420 --- [main] com.weshare.phoenix.Application          : Started Application in 41.896 seconds (JVM running for 46.062)
